Generation, ID,x1, y1, z1, power1, velocity1, x2, y2, z2, power2, velocity2, x3, y3, z3, power3, velocity3, fitness(distance from start), parent1, parent2
6.400000000000000000e+01,6.100000000000000000e+01,5.414059296247681896e-01,3.097202020894720409e-01,7.292977933393181011e-01,3.270794156516143403e+01,9.989731623576048491e+00,8.242651187954707082e-01,1.955629636044001751e+00,5.662534994177375047e-01,1.555018068955608435e+01,1.002208698997226222e+01,9.352304441708841898e-01,6.603132491759646783e-01,4.693930959113291612e-01,7.610355281465292165e+00,1.501022200048481459e+01,1.420866103335016817e+02,3.000000000000000000e+01,4.600000000000000000e+01
6.400000000000000000e+01,3.700000000000000000e+01,5.550709287066336595e-01,2.989756289878295892e-01,7.110702239819449710e-01,3.198496067528494891e+01,1.006949663704311604e+01,8.166571502173110009e-01,1.426459559155303758e+00,5.510239200345645738e-01,9.477491398066735684e+00,9.758716380689241632e+00,8.818133703679341684e-01,6.569326691102719273e-01,4.589679795927517625e-01,1.360654657662703926e+01,5.574951852573672539e+00,1.395222433198322278e+02,4.900000000000000000e+01,1.500000000000000000e+01
6.400000000000000000e+01,6.500000000000000000e+01,5.916766059881772843e-01,3.119323577002408587e-01,7.254875846364424730e-01,3.167594178556578299e+01,1.000969939789706231e+01,8.077591290279817482e-01,1.699314773043219873e+00,5.709250265459455687e-01,1.618165180332022146e+01,1.074954057596628409e+01,9.105263917055387290e-01,6.513801038428761458e-01,4.615944046975042347e-01,7.554705145860038940e+00,1.670714335902331626e+01,1.393309099797651811e+02,3.100000000000000000e+01,6.900000000000000000e+01
6.400000000000000000e+01,1.200000000000000000e+01,5.576313886394652641e-01,3.224023946966109722e-01,7.099846187822952404e-01,3.200362994268030548e+01,1.002704574609228771e+01,8.213916472486700870e-01,1.501038732278063836e+00,5.562641750127684803e-01,1.195736840768096876e+01,1.010639797464714107e+01,8.901937535424624404e-01,6.625974531037519544e-01,4.599669068702423314e-01,5.880232001468682412e+00,1.336708243366330251e+01,1.361217329004853127e+02,1.500000000000000000e+01,8.000000000000000000e+00
6.400000000000000000e+01,3.800000000000000000e+01,5.667615293372609830e-01,3.167252288876546418e-01,6.909143361073705192e-01,3.287532007586247573e+01,1.006926269777216021e+01,8.635559279599092086e-01,1.556936979860764625e+00,5.454799296314483126e-01,1.343256881946536296e+01,9.941122661718837961e+00,8.484873594691398901e-01,6.613215754825385595e-01,4.634884303424549046e-01,7.526264881181658595e+00,1.506937466945265491e+01,1.299376963256498811e+02,4.600000000000000000e+01,5.800000000000000000e+01
6.400000000000000000e+01,3.600000000000000000e+01,5.968362940004158235e-01,2.992286897563476433e-01,7.565188647667910882e-01,3.199080852686853405e+01,1.004641712127633646e+01,7.902980497016882655e-01,1.653244532144143131e+00,5.535712914202816082e-01,1.648143351327826878e+01,1.040579358831890033e+01,9.249917953331093790e-01,6.687430194744381495e-01,4.561004822534686087e-01,5.719984558406009612e+00,9.948270717722468959e+00,1.230154061386866857e+02,1.000000000000000000e+00,6.700000000000000000e+01
6.400000000000000000e+01,4.000000000000000000e+00,5.461855719537401788e-01,3.413629830072508198e-01,7.311801920206195682e-01,3.167537116488558269e+01,1.005223247789899865e+01,7.960717378068296046e-01,1.585109824291555558e+00,5.736787666733652591e-01,1.870165967604571478e+01,1.066678618173139981e+01,9.033293101634775057e-01,6.548381098991965521e-01,4.593449659701565047e-01,5.353656964467626622e+00,1.169784796371995306e+01,1.205700006487858502e+02,6.900000000000000000e+01,2.300000000000000000e+01
6.400000000000000000e+01,3.000000000000000000e+00,5.905912599432014964e-01,3.120768316219772465e-01,7.109740665950898819e-01,3.177114624436228496e+01,1.003205601700131311e+01,8.080117795860530805e-01,1.624877174655983136e+00,5.553348492735220576e-01,2.024473734798224100e+01,9.894401168143241776e+00,9.158793571334697958e-01,6.611161226445068095e-01,4.609345933510324289e-01,6.202246421017637346e+00,1.169099146710339987e+01,1.200506994649344108e+02,8.000000000000000000e+00,6.900000000000000000e+01
6.400000000000000000e+01,5.000000000000000000e+00,6.038236376799718252e-01,3.115571640298877565e-01,7.412469188572815559e-01,3.173222101653095351e+01,9.964021780404959117e+00,8.564197624991272129e-01,2.036667280370703104e+00,5.561978090226570304e-01,1.207161423405660372e+01,1.058256041007324910e+01,9.409821534957388822e-01,6.615657742551031006e-01,4.638901661876724258e-01,6.764713397476676882e+00,1.096445454867022384e+01,1.171924160279734650e+02,4.600000000000000000e+01,6.700000000000000000e+01
6.400000000000000000e+01,6.000000000000000000e+01,5.547192749623717223e-01,3.347075975550891092e-01,7.222426492603096770e-01,3.199237973644287081e+01,1.001811212238558646e+01,8.143701773506528685e-01,1.392252355283853715e+00,5.409760304908310946e-01,1.720045290969688168e+01,1.010995767315442251e+01,8.955282121354078972e-01,6.553775146669992280e-01,4.581061883619239050e-01,5.829555858001480573e+00,1.390974695304283237e+01,1.162245152137940494e+02,2.300000000000000000e+01,1.500000000000000000e+01
6.400000000000000000e+01,5.600000000000000000e+01,5.390745461525420223e-01,3.285094317204120817e-01,7.157534999990138314e-01,3.234143156541883002e+01,1.007440703649253599e+01,8.496481734295858734e-01,1.824977421058322946e+00,5.607561904753676219e-01,1.244339380560744068e+01,1.053222742722419980e+01,8.809075949150464435e-01,6.600659043051685382e-01,4.623807856910912562e-01,5.870138602884293455e+00,1.133748613615679979e+01,1.155444197131137116e+02,4.600000000000000000e+01,8.000000000000000000e+00
6.400000000000000000e+01,7.000000000000000000e+01,5.437781699226952314e-01,2.991410149583848543e-01,7.207401138762876691e-01,3.233079219444141472e+01,9.943209730994240658e+00,8.163545626971421276e-01,1.971146800674449695e+00,5.531527398101784287e-01,1.247767053986681063e+01,1.056498582376566375e+01,9.116022388653860498e-01,6.539729450334371696e-01,4.517838484788339048e-01,6.736584055568199503e+00,1.392801947907927484e+01,1.115342138528041858e+02,4.600000000000000000e+01,1.000000000000000000e+00
6.400000000000000000e+01,1.800000000000000000e+01,5.638385714960320039e-01,3.044708249565389324e-01,6.977704493937514352e-01,3.106272526984506754e+01,1.007957466424511139e+01,8.144776246438099054e-01,1.582476397858058936e+00,5.505740780145598201e-01,1.619365724209879787e+01,1.114383076814552176e+01,9.356641524495472595e-01,6.548084151730665381e-01,4.650978638217166394e-01,9.504925433153603720e+00,1.059764724125573387e+01,1.092986215976402917e+02,4.900000000000000000e+01,5.900000000000000000e+01
6.400000000000000000e+01,2.000000000000000000e+00,5.778607262071545625e-01,3.163363045647660798e-01,7.070109083401621142e-01,3.218663304603176556e+01,1.003320760315297022e+01,8.285487600168828237e-01,1.790862810878715239e+00,5.459259175539457054e-01,1.359328006605246486e+01,1.095787222271752981e+01,8.788031469917243488e-01,6.641058268643923457e-01,4.621355381691127917e-01,7.039557552677331742e+00,1.023616239861875776e+01,1.074950030136191259e+02,8.000000000000000000e+00,5.900000000000000000e+01
6.400000000000000000e+01,7.000000000000000000e+00,5.398325016023116651e-01,3.358639282709015017e-01,7.264704227652042379e-01,3.215598637997621978e+01,1.002084611636416689e+01,8.278140321874176699e-01,1.761548118031067256e+00,5.772963566893664078e-01,1.605718718073868700e+01,1.035612559356065532e+01,8.664488766181434043e-01,6.559635952845340734e-01,4.586719162344509160e-01,9.861141717477149626e+00,1.349907436260628124e+01,1.028838651239005628e+02,2.300000000000000000e+01,9.000000000000000000e+00
6.400000000000000000e+01,2.000000000000000000e+01,5.922184788286747326e-01,3.094698526850453435e-01,7.191884780186459381e-01,3.200491818726182913e+01,9.931148320130535723e+00,7.973585865257898364e-01,1.547557385174720856e+00,5.673711953196310942e-01,1.516471759837450506e+01,1.075473641489170618e+01,8.812597580446825951e-01,6.625188067986388374e-01,4.594074226822628115e-01,1.166021955016522682e+01,1.233781076470340210e+01,1.013193996678617310e+02,3.100000000000000000e+01,9.000000000000000000e+00
6.400000000000000000e+01,1.300000000000000000e+01,5.701516406022290040e-01,3.409424587348584001e-01,7.614973642553068967e-01,3.191320047725913511e+01,1.004978702826006653e+01,7.926900676514964106e-01,1.676998687809304833e+00,5.560154771514159711e-01,2.621081694352916713e+01,1.029554828706460867e+01,8.939409304226363373e-01,6.527473530520169209e-01,4.561975207688745426e-01,8.630828682379327432e+00,1.316695228078048885e+01,1.011905139886770257e+02,5.300000000000000000e+01,1.000000000000000000e+00
6.400000000000000000e+01,1.700000000000000000e+01,5.469798807456107692e-01,3.160589281075619761e-01,7.248858101771460394e-01,3.171254234645471470e+01,1.004581881499117380e+01,8.817512162394747222e-01,1.593125078369019842e+00,5.604252139961742873e-01,1.791972290741270157e+01,1.011423574394497393e+01,8.826901401865765440e-01,6.519671441943233337e-01,4.602604379235445964e-01,6.466753286055743288e+00,1.492497091177886226e+01,9.830839425164232637e+01,2.300000000000000000e+01,3.000000000000000000e+01
6.400000000000000000e+01,3.900000000000000000e+01,6.081535677444249721e-01,3.255621041630427648e-01,7.201450313055214325e-01,3.200941520081504166e+01,1.002837260021481747e+01,7.911843740820884152e-01,1.474025188067831671e+00,5.484954629339346965e-01,1.469235961683761715e+01,1.015572805453784255e+01,8.913778670959973116e-01,6.543638477509751139e-01,4.595077340782975361e-01,6.200063749887127607e+00,1.525084543208056687e+01,9.476891427956476832e+01,8.000000000000000000e+00,2.300000000000000000e+01
6.400000000000000000e+01,6.300000000000000000e+01,5.768589077781097751e-01,3.135594698041879735e-01,6.939927673959407350e-01,3.143692803419600068e+01,1.007794798285620175e+01,8.585874785821526745e-01,1.550069623870670821e+00,5.494663007659280618e-01,1.776561772159567454e+01,9.414489395827695617e+00,8.818052043425433917e-01,6.558670470815607390e-01,4.601539737514891426e-01,8.025580032811996389e+00,7.768458933893520602e+00,9.353544774396573303e+01,5.800000000000000000e+01,4.900000000000000000e+01
6.400000000000000000e+01,4.500000000000000000e+01,5.476976933363063571e-01,3.341442567378097861e-01,7.113072407492709859e-01,3.163819651812895017e+01,1.000918146179540535e+01,8.815197230254675498e-01,1.528009517621562674e+00,5.319651646238396925e-01,1.345439642249281320e+01,1.021748152372740925e+01,8.694263737489913435e-01,6.534081984699979806e-01,4.580797042484787696e-01,4.383439914925793879e+00,1.307255886346764306e+01,8.569364856866229729e+01,5.800000000000000000e+01,2.300000000000000000e+01
6.400000000000000000e+01,4.200000000000000000e+01,5.481646515882739878e-01,3.462703963575083921e-01,7.266980119905518398e-01,3.265243596560847550e+01,9.977013748655233272e+00,8.663479515190777303e-01,1.675967293437731431e+00,5.632317984993139293e-01,1.800042162542191448e+01,1.030937714177665576e+01,8.839289647839098096e-01,6.582531821485917423e-01,4.568134510861326936e-01,7.471278350987204497e+00,1.415725348443963938e+01,8.381096633043415522e+01,2.300000000000000000e+01,4.600000000000000000e+01
6.400000000000000000e+01,3.500000000000000000e+01,5.792603123967104972e-01,3.046575381476724909e-01,7.255250829610528918e-01,3.105349312156772967e+01,9.911081124782295859e+00,8.013551734405396365e-01,1.771420178472061568e+00,5.654838322124047245e-01,1.462612704358812366e+01,9.398574719738897798e+00,8.722009728974996490e-01,6.590059915160338955e-01,4.689577371182993559e-01,8.152484371623170745e+00,1.153886614379642417e+01,8.345304629502362559e+01,4.600000000000000000e+01,4.900000000000000000e+01
6.400000000000000000e+01,3.200000000000000000e+01,5.640077493917876605e-01,3.130316992598125014e-01,7.317931359990342832e-01,3.208117961678433261e+01,1.002270009691762986e+01,8.543290832995138473e-01,1.500814393459387830e+00,5.439303051383105325e-01,1.625285530274324941e+01,1.019881063932194820e+01,8.853737312864299325e-01,6.526994664693169801e-01,4.551892364256386325e-01,5.539927408269683440e+00,1.351929236244752452e+01,8.249673592136080913e+01,2.300000000000000000e+01,1.000000000000000000e+00
6.400000000000000000e+01,4.400000000000000000e+01,5.371260605683424449e-01,3.129623879581123203e-01,7.504064351273339595e-01,3.257408876677069287e+01,9.978012004883927588e+00,7.988881027963603554e-01,1.609813197784219163e+00,5.665922854774192441e-01,1.624629599608569208e+01,1.027557999425919455e+01,9.194465399753756207e-01,6.570581149547657374e-01,4.538229637366801295e-01,6.055904917248644992e+00,1.299278206745759690e+01,8.239664758208472506e+01,1.000000000000000000e+00,4.600000000000000000e+01
6.400000000000000000e+01,2.700000000000000000e+01,6.037124626356694668e-01,3.353865731613598355e-01,7.318050585220742255e-01,3.200113433578862043e+01,1.001836630203696821e+01,8.375174635993080097e-01,1.613594404397965310e+00,5.497059200388602074e-01,1.372493062492875282e+01,1.024838423707355162e+01,8.924581608863404458e-01,6.539409183371589496e-01,4.572839086203212000e-01,6.691173300471773722e+00,1.213591833506340834e+01,8.092334218589778061e+01,2.300000000000000000e+01,8.000000000000000000e+00
6.400000000000000000e+01,6.700000000000000000e+01,5.989869596193271306e-01,3.339485556784268505e-01,7.697352512154382875e-01,3.194742093779985836e+01,1.000604930241961377e+01,7.974917201676710032e-01,1.650626116682104794e+00,5.795935652479158318e-01,1.308724204207503661e+01,1.011908545299333895e+01,8.448099865410025888e-01,6.523293010075538190e-01,4.570213374772790216e-01,1.077669293570155062e+01,1.256411283947974944e+01,8.025185780751188247e+01,9.000000000000000000e+00,5.300000000000000000e+01
6.400000000000000000e+01,1.600000000000000000e+01,5.853070129384033704e-01,3.153560054601431961e-01,7.281431762348824499e-01,3.150163040918571866e+01,1.002717353876044015e+01,8.407400718719640897e-01,1.554399466249604567e+00,5.553956331258655954e-01,1.517179801632840963e+01,1.067371776079976087e+01,9.100903148104136919e-01,6.620522957196028901e-01,4.602577776970494527e-01,6.076122581864050076e+00,1.447900690733960971e+01,7.434461901888975888e+01,5.800000000000000000e+01,3.100000000000000000e+01
6.400000000000000000e+01,2.400000000000000000e+01,5.720579255184801148e-01,3.200565446929529712e-01,7.114884942523046485e-01,3.171754861917751001e+01,1.004638038379664522e+01,8.262211957187332034e-01,2.004866488299600125e+00,5.453970152150349193e-01,1.296389795951647628e+01,1.039916365976846890e+01,9.324243342666922452e-01,6.646061282161239703e-01,4.634845834100114192e-01,5.599250396243554029e+00,9.416146449835139265e+00,7.427965402213582990e+01,5.900000000000000000e+01,8.000000000000000000e+00
6.400000000000000000e+01,5.900000000000000000e+01,5.414591677622844212e-01,3.117322248953496855e-01,7.250990562540637896e-01,3.225660441182515115e+01,1.008589027979629726e+01,8.509209920384104286e-01,1.414383798046021656e+00,5.551170680001823454e-01,1.630373803444089376e+01,9.751105569895562653e+00,9.361716586101326287e-01,6.600800415679316524e-01,4.595471684437369420e-01,7.130006802064475124e+00,1.014545733466887789e+01,7.195558867570191808e+01,6.600000000000000000e+01,3.000000000000000000e+01
6.400000000000000000e+01,1.500000000000000000e+01,5.535788187589676390e-01,3.112137936527366033e-01,7.411047068421302564e-01,3.323285152689582844e+01,1.002708529261003534e+01,8.782976047483129767e-01,1.318796227097153606e+00,5.371271138621538377e-01,1.708690661649841047e+01,1.031226372166955940e+01,9.322309581295273873e-01,6.573575503176690704e-01,4.621284628411636564e-01,6.361061868519744422e+00,7.130010272693272810e+00,6.925130384829651575e+01,4.800000000000000000e+01,8.000000000000000000e+00
6.400000000000000000e+01,2.800000000000000000e+01,5.601828929284661251e-01,3.129315301209172895e-01,7.488014177608214306e-01,3.241319071655223638e+01,1.011109409601327691e+01,8.351902477599798535e-01,1.612199866811771631e+00,5.549604609323935955e-01,9.681737711093262533e+00,9.315691299656684521e+00,9.195468647799572848e-01,6.507883771760648584e-01,4.647848009306326245e-01,6.580444957578572840e+00,9.749150767156205433e+00,6.865567758676304777e+01,6.000000000000000000e+00,6.600000000000000000e+01
